DEBUG 2024-11-29 20:08:14,628 autoreload File C:\Program Files\Python310\Lib\token.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,629 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1732886805.0638158
DEBUG 2024-11-29 20:08:14,629 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1732886800.1145377
DEBUG 2024-11-29 20:08:14,630 autoreload File C:\Program Files\Python310\Lib\asyncio\transports.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,630 autoreload File C:\Program Files\Python310\Lib\decimal.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,631 autoreload File C:\Program Files\Python310\Lib\quopri.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,631 autoreload File C:\Program Files\Python310\Lib\email\mime\message.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,632 autoreload File C:\Program Files\Python310\Lib\asyncio\base_futures.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,633 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1732886805.0673018
DEBUG 2024-11-29 20:08:14,633 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1732888345.1321373
DEBUG 2024-11-29 20:08:14,633 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1732886805.1089041
DEBUG 2024-11-29 20:08:14,634 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1732886799.6349673
DEBUG 2024-11-29 20:08:14,634 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1732886804.7404895
DEBUG 2024-11-29 20:08:14,634 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1732886801.611501
DEBUG 2024-11-29 20:08:14,637 autoreload File C:\Program Files\Python310\DLLs\select.pyd first seen with mtime 1633399962.0
DEBUG 2024-11-29 20:08:14,637 autoreload File C:\Program Files\Python310\Lib\asyncio\coroutines.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,637 autoreload File C:\Program Files\Python310\Lib\ctypes\wintypes.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,637 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1732886805.0751343
DEBUG 2024-11-29 20:08:14,643 autoreload File C:\Program Files\Python310\Lib\types.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,643 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1732886804.8969128
DEBUG 2024-11-29 20:08:14,644 autoreload File C:\Program Files\Python310\Lib\graphlib.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,645 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\library.py first seen with mtime 1732886805.00955
DEBUG 2024-11-29 20:08:14,645 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1732886805.0450711
DEBUG 2024-11-29 20:08:14,645 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1732886804.2275808
DEBUG 2024-11-29 20:08:14,647 autoreload File C:\Program Files\Python310\Lib\enum.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,647 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1732886805.0831237
DEBUG 2024-11-29 20:08:14,648 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1732886805.0204873
DEBUG 2024-11-29 20:08:14,648 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1732886804.7625818
DEBUG 2024-11-29 20:08:14,649 autoreload File C:\Program Files\Python310\Lib\_collections_abc.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,649 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1732886804.7288046
DEBUG 2024-11-29 20:08:14,649 autoreload File C:\Program Files\Python310\DLLs\_lzma.pyd first seen with mtime 1633399962.0
DEBUG 2024-11-29 20:08:14,650 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1732886801.885075
DEBUG 2024-11-29 20:08:14,652 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1732886804.7557447
DEBUG 2024-11-29 20:08:14,652 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1732886799.6270814
DEBUG 2024-11-29 20:08:14,652 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1732886805.0026364
DEBUG 2024-11-29 20:08:14,652 autoreload File C:\Program Files\Python310\Lib\operator.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,656 autoreload File C:\Program Files\Python310\Lib\selectors.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,657 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1732886805.099788
DEBUG 2024-11-29 20:08:14,657 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1732888345.0053706
DEBUG 2024-11-29 20:08:14,657 autoreload File C:\Program Files\Python310\Lib\email\quoprimime.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,657 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1732886804.711202
DEBUG 2024-11-29 20:08:14,661 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1732888344.993096
DEBUG 2024-11-29 20:08:14,662 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1732888345.2300653
DEBUG 2024-11-29 20:08:14,662 autoreload File C:\Program Files\Python310\Lib\contextvars.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,663 autoreload File C:\Program Files\Python310\Lib\sqlite3\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,663 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1732886803.589033
DEBUG 2024-11-29 20:08:14,664 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1732888345.0209382
DEBUG 2024-11-29 20:08:14,664 autoreload File C:\Program Files\Python310\Lib\fnmatch.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,665 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1732888344.9997168
DEBUG 2024-11-29 20:08:14,665 autoreload File C:\Program Files\Python310\DLLs\_sqlite3.pyd first seen with mtime 1633399960.0
DEBUG 2024-11-29 20:08:14,666 autoreload File C:\Program Files\Python310\Lib\pathlib.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,666 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1732886805.1067917
DEBUG 2024-11-29 20:08:14,667 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1732886804.7130532
DEBUG 2024-11-29 20:08:14,668 autoreload File C:\Program Files\Python310\Lib\asyncio\threads.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,669 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1732886804.734121
DEBUG 2024-11-29 20:08:14,669 autoreload File C:\Program Files\Python310\Lib\re.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,670 autoreload File C:\Program Files\Python310\Lib\calendar.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,671 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\healthcare_api\settings.py first seen with mtime 1732891091.5124457
DEBUG 2024-11-29 20:08:14,671 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\tests\apps.py first seen with mtime 1732888198.834456
DEBUG 2024-11-29 20:08:14,672 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1732886802.2337916
DEBUG 2024-11-29 20:08:14,672 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1732886804.8114777
DEBUG 2024-11-29 20:08:14,673 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1732886804.7585392
DEBUG 2024-11-29 20:08:14,673 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1732886805.024954
DEBUG 2024-11-29 20:08:14,673 autoreload File C:\Program Files\Python310\Lib\email\_parseaddr.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,674 autoreload File C:\Program Files\Python310\DLLs\_ssl.pyd first seen with mtime 1633399962.0
DEBUG 2024-11-29 20:08:14,675 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1732888345.2334838
DEBUG 2024-11-29 20:08:14,677 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1732886805.0992517
DEBUG 2024-11-29 20:08:14,677 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\_parsers\__init__.py first seen with mtime 1732888969.9873989
DEBUG 2024-11-29 20:08:14,678 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1732886800.3459682
DEBUG 2024-11-29 20:08:14,679 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1732886800.7404764
DEBUG 2024-11-29 20:08:14,679 autoreload File C:\Program Files\Python310\Lib\email\feedparser.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,679 autoreload File C:\Program Files\Python310\Lib\asyncio\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,680 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1732886804.4345214
DEBUG 2024-11-29 20:08:14,681 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1732886805.019871
DEBUG 2024-11-29 20:08:14,682 autoreload File C:\Program Files\Python310\Lib\http\cookies.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:08:14,682 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\asyncio\__init__.py first seen with mtime 1732888969.995437
DEBUG 2024-11-29 20:08:14,683 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1732886804.866757
DEBUG 2024-11-29 20:08:14,684 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1732886805.09228
DEBUG 2024-11-29 20:08:14,686 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\tests\templates\admin first seen with mtime 1732888737.4566884
DEBUG 2024-11-29 20:08:14,687 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\tests\templates\admin\change_list.html first seen with mtime 1732890766.1784737
DEBUG 2024-11-29 20:08:14,688 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1732888345.221271
DEBUG 2024-11-29 20:08:14,689 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1732888345.189228
DEBUG 2024-11-29 20:08:14,689 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1732888345.1813662
DEBUG 2024-11-29 20:08:14,690 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1732888345.1819508
DEBUG 2024-11-29 20:08:14,691 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1732888345.1823592
DEBUG 2024-11-29 20:08:14,691 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1732888345.1958778
DEBUG 2024-11-29 20:08:14,691 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1732888345.2014127
DEBUG 2024-11-29 20:08:14,691 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1732888345.2116382
DEBUG 2024-11-29 20:08:14,693 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1732888345.2192833
DEBUG 2024-11-29 20:08:14,693 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1732888345.1831136
DEBUG 2024-11-29 20:08:14,695 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1732888345.1836102
DEBUG 2024-11-29 20:08:14,696 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1732888345.2206795
DEBUG 2024-11-29 20:08:14,697 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1732888345.1840894
DEBUG 2024-11-29 20:08:14,697 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1732888345.1845865
DEBUG 2024-11-29 20:08:14,698 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1732888345.2293928
DEBUG 2024-11-29 20:08:14,700 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1732888345.1854181
DEBUG 2024-11-29 20:08:14,701 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1732888345.1859148
DEBUG 2024-11-29 20:08:14,702 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1732888345.186818
